-4.899999999999999,-8,0.04685331450119277,-3.421464500608095e-13,-2.105071672531266e-11
-4.699999999999999,-8,-0.01662742800798255,1.233041446724314e-14,-3.038047591275017e-11
-4.5,-8,-0.08012965427375742,2.478399430128064e-14,-9.908529552404843e-11
-4.299999999999999,-8,-0.1437301119461865,-3.905382961466585e-14,1.675493077613055e-11
-4.099999999999999,-8,-0.2074937782041478,2.152791833687217e-15,1.549871342376718e-11
-3.899999999999999,-8,-0.2714642995379247,5.2804982608734e-15,7.035927396259467e-12
-3.699999999999999,-8,-0.3356542242967316,7.429994119956262e-14,-1.439778296585814e-10
-3.5,-8,-0.400035142944405,-1.313133629610163e-13,-6.429412557906744e-12
-3.299999999999999,-8,-0.4645280153020796,1.149766046260047e-13,-3.175265606003563e-11
-3.099999999999999,-8,-0.528994057644943,-8.212441143795601e-14,4.997618985314034e-11
-2.899999999999999,-8,-0.5932266026054691,-1.371164466690277e-13,4.390277030807965e-11
-2.699999999999999,-8,-0.6569443186472072,-2.382759788088773e-13,-8.016765029594807e-11
-2.5,-8,-0.7197862011810999,-2.425221481971995e-13,-9.416450952315358e-11
-2.299999999999999,-8,-0.7813089601199328,-1.937339177970898e-13,6.655559436907765e-11
-2.099999999999999,-8,-0.8409879055122988,3.327056512236747e-13,6.25932639053417e-11
-1.899999999999999,-8,-0.8982230303801599,3.712941412659098e-13,-1.232685065133409e-10
-1.699999999999999,-8,-0.9523523339123416,2.724075305604589e-13,9.883699414459101e-11
-1.5,-8,-1.002673914752533,4.600191755299576e-13,-9.914929988141807e-11
-1.299999999999998,-8,-1.048476658885318,1.207107330758461e-13,-5.799449809273937e-11
-1.099999999999999,-8,-1.089076641708612,-2.473169238847994e-13,-1.018315987089124e-11
-0.9000000000000003,-8,-1.123853671349042,-4.922520724370826e-13,-4.366954020618152e-11
-0.6999999999999992,-8,-1.152281201589506,-5.254685575550865e-13,-2.528147136082736e-11
-0.5,-8,-1.173944195937358,4.178983548097647e-13,-1.224415013822977e-11
-0.2999999999999989,-8,-1.188543316551776,-2.049055369823804e-13,-5.148728665638202e-12
-0.09999999999999964,-8,-1.195888511351006,-2.371852714233568e-13,6.30180629901389e-12
0.1000000000000014,-8,-1.195888511353268,-1.72700395650871e-13,-2.216227201756737e-12
0.3000000000000007,-8,-1.188543316554628,5.680178549738457e-14,4.056394109497318e-12
0.5,-8,-1.173944195962467,1.468651589231484e-13,8.144360186257415e-12
0.700000000000001,-8,-1.152281201660591,-3.090618039269799e-13,6.09363393078155e-11
0.9000000000000003,-8,-1.123853671421376,-2.342692012602398e-13,-1.697614271378711e-12
1.100000000000001,-8,-1.08907664174979,-7.205434165991064e-14,-3.052944008707925e-11
1.3,-8,-1.048476658899204,-4.595109015514964e-14,4.517564100581239e-11
1.5,-8,-1.002673914623307,2.980454424927891e-13,1.663991167077938e-11
1.700000000000001,-8,-0.9523523340434977,2.390609411817568e-13,-1.132400839765068e-10
1.9,-8,-0.8982230304914007,-9.187876154337359e-14,-1.170946672957029e-10
2.100000000000001,-8,-0.8409879054662439,3.067988571525681e-14,1.443483110818988e-10
2.3,-8,-0.7813089602091258,1.670313193313788e-13,-8.974671006356516e-11
2.5,-8,-0.7197862013840264,3.808299162133543e-13,-1.831229612392348e-11
2.700000000000001,-8,-0.6569443188263712,-2.611639203509152e-13,9.722767035924562e-11
2.9,-8,-0.5932266023938487,-2.120239747660512e-13,7.196793161412529e-11
3.100000000000001,-8,-0.5289940576546379,2.071407281811765e-13,6.202660607357302e-11
3.3,-8,-0.4645280153638629,-1.199734755985559e-14,-1.107642311204415e-10
3.5,-8,-0.4000351429745238,-4.341492443327155e-14,1.493315471279288e-10
3.700000000000001,-8,-0.3356542241159084,1.290616918891984e-13,1.330042742608839e-10
3.9,-8,-0.2714642994380714,7.233103005432894e-14,1.561747398071133e-10
4.100000000000001,-8,-0.2074937783647095,4.193520530826333e-14,-1.507195479533152e-10
4.3,-8,-0.1437301121691569,4.767020111984265e-15,-1.148353634405907e-10
4.5,-8,-0.0801296541997104,3.452620134236639e-14,1.303794849860651e-10
4.700000000000001,-8,-0.01662742788285116,2.255140518769849e-16,1.461327725493788e-10
4.9,-8,0.046853314486905,9.207912210484892e-15,-5.898326271847054e-11
5.100000000000001,-8,0.1103917111010973,3.423823724535424e-14,1.275470840056414e-10
5.3,-8,0.1740599571588074,-1.621272560647923e-14,-1.13195008921707e-10
5.5,-8,0.2379138638895285,3.633898737476215e-14,-6.438150013110544e-11
5.700000000000001,-8,0.3019832223063474,1.216197281772579e-13,-1.542286298672479e-10
5.9,-8,0.3662620079424907,-4.747070792010532e-14,8.014011676493737e-11
6.100000000000001,-8,0.4306986297956571,8.751506463955394e-14,1.575849450929922e-10
6.3,-8,0.4951865484284414,-1.079136779935652e-13,7.739142660057041e-12
6.5,-8,0.5595556630000582,-1.604254923348591e-13,-5.82452974740022e-11
