61,27.,23.
#,x,y,z,Bx,By,Bz
-30,-0.8,-9.,-0.09922862710082053,0.6592431936073282,0.12695356916806574
-30,-0.6000000000000001,-9.,-0.07321631720243602,0.648407271421241,0.09376656738906139
-30,-0.3999999999999999,-9.,-0.04825566003252829,0.6408111013912788,0.06184345924658349
-30,-0.19999999999999973,-9.,-0.02396481906806977,0.6363085211686161,0.03072567199657955
-30,0.,-9.,5.924005730406634e-11,0.6348166169184903,3.828576344844237e-12
-30,0.20000000000000018,-9.,0.02396481910202161,0.6363085211861086,-0.030725671972122254
-30,0.3999999999999999,-9.,0.048255660054321164,0.6408111013838291,-0.0618434592263947
-30,0.6000000000000001,-9.,0.07321631719703907,0.6484072714747469,-0.09376656736907907
-30,0.8000000000000003,-9.,0.09922862701735652,0.6592431934996339,-0.1269535692669127
-30,1.,-9.,0.1267383188344615,0.673541126970706,-0.16193990645932047
-30,1.2000000000000002,-9.,0.15629090353274128,0.6916189593752429,-0.1993826821931488
-30,1.4,-9.,0.18858459946497919,0.713916740524974,-0.24012876686307863
-30,1.6,-9.,0.22455159440792605,0.7410260246348052,-0.2853236230701691
-30,1.8000000000000003,-9.,0.2654848827978651,0.7736988184768059,-0.33659130150004973
-30,2.0000000000000004,-9.,0.313228737337772,0.8127372218076125,-0.3963348002547276
-30,2.2000000000000006,-9.,0.37039638778413264,0.8583544019209974,-0.4681962705139459
-30,2.4,-9.,0.44015041578993536,0.9073142166459816,-0.557308331423523
-30,2.6,-9.,0.522520758893644,0.9422617362556512,-0.6656887967541976
-30,-2.6,-8.,-0.23828203918846383,0.48466938138479704,0.6120561627180164
-30,-2.4,-8.,-0.21895570549349005,0.4972151180317206,0.5470985353592637
-30,-2.2,-8.,-0.19827634350985684,0.5013482839132051,0.48494949784964225
-30,-2.,-8.,-0.17755863381271098,0.5004482024829567,0.4272700218194878
-30,-1.8,-8.,-0.1573062058427188,0.4968205880087422,0.3738404685618511
-30,-1.6,-8.,-0.13769257419633346,0.49180811767798815,0.3240877972769893
-30,-1.4,-8.,-0.11875710152853491,0.48624570786189897,0.27744314912582657
-30,-1.2,-8.,-0.10047426468709106,0.48068997432517474,0.2333894280243175
-30,-1.,-8.,-0.0827826095406571,0.4755250269445176,0.19145935305536424
-30,-0.8,-8.,-0.06559991942051846,0.47101835034129336,0.15122931955166674
-30,-0.6000000000000001,-8.,-0.04883217729364532,0.4673549693791219,0.11231312653437805
-30,-0.3999999999999999,-8.,-0.032378966249103955,0.46465995114154757,0.0743551675941225
-30,-0.19999999999999973,-8.,-0.01613662546381403,0.4630133550789933,0.03702306550164142
-30,0.,-8.,1.742947453031718e-11,0.46245972695209636,-6.531308827106841e-11
-30,0.20000000000000018,-8.,0.016136625428114407,0.46301335512953495,-0.037023065528559274
-30,0.3999999999999999,-8.,0.032378966220936736,0.46465995122520903,-0.07435516760526298
-30,0.6000000000000001,-8.,0.048832177269723054,0.4673549694765401,-0.11231312650911629
-30,0.8000000000000003,-8.,0.06559991939653165,0.4710183503035341,-0.1512293195963134
-30,1.,-8.,0.08278260949423745,0.47552502695005583,-0.19145935306796155
-30,1.2000000000000002,-8.,0.10047426472929766,0.48068997420108484,-0.2333894278898427
-30,1.4,-8.,0.11875710152272084,0.4862457078063172,-0.27744314903727685
-30,1.6,-8.,0.13769257422936,0.4918081177361455,-0.32408779748852384
-30,1.8000000000000003,-8.,0.1573062058580414,0.4968205880226172,-0.3738404684497998
-30,2.0000000000000004,-8.,0.17755863378655606,0.5004482025171955,-0.4272700217444366
-30,2.2000000000000006,-8.,0.1982763434856146,0.5013482838923577,-0.48494949776486085
